-80.8148770304 147.151041896 80.8148770304 147.078249235
-80.6689965516 147.601215925 80.6689965516 147.528504223
-80.5233607406 148.123201029 80.5233607406 148.050297209
-80.377296245 148.573518377 80.377296245 148.500693646
-80.231384655 149.023060852 80.231384655 148.950328044
-80.0853738551 149.545688295 80.0853738551 149.472751874
-79.9392162139 149.995594726 79.9392162139 149.922740564
-79.7932242202 150.517749625 79.7932242202 150.444702404
-79.6468740129 150.967836665 79.6468740129 150.894869085
-79.5008451285 151.489715916 79.5008451285 151.416558606
-79.3543205154 151.939924797 79.3543205154 151.866845688
-79.2078984037 152.389541549 79.2078984037 152.316546866
-79.0615478167 152.911892811 79.0615478167 152.838703231
-78.9149175351 153.361751568 78.9149175351 153.288642341
-78.7685507989 153.883763708 78.7685507989 153.810464446
-78.6217416893 154.333767041 78.6217416893 154.260546331
-78.4750685104 154.78306832 78.4750685104 154.709936174
-78.3283539571 155.305652673 78.3283539571 155.232321791
-78.1814506434 155.755280079 78.1814506434 155.682030487
-78.0347490005 156.277432606 78.0347490005 156.203992434
-77.8876598587 156.727235924 77.8876598587 156.653874716
-77.7407687154 157.176126602 77.7407687154 157.102867304
-77.593667303 157.699042789 77.593667303 157.625571668
-77.446498064 158.148435201 77.446498064 158.075046665
-77.2994637994 158.670737828 77.2994637994 158.597157803
-77.1520995588 159.120344956 77.1520995588 159.046844376
-77.0050455568 159.642339291 77.0050455568 159.568651132
-76.8575105175 160.092082247 76.8575105175 160.018471969
-76.7100821004 160.541236689 76.7100821004 160.467710831
-76.5627175004 161.063698997 76.5627175004 160.989980193
-76.4150830956 161.513113437 76.4150830956 161.439474638
-76.2677159532 162.035216273 76.2677159532 161.961389778
-76.119906686 162.484787544 76.119906686 162.411039205
-75.9722278551 162.933693963 75.9722278551 162.86003289
-75.8245336514 163.45633098 75.8245336514 163.382474488
-75.676632637 163.90556053 75.676632637 163.831784679
-75.5289577895 164.427770414 75.5289577895 164.353806686
-75.3808783588 164.877176221 75.3808783588 164.803290936
-75.2329621659 165.325809531 75.2329621659 165.252016751
-75.0849355942 165.848648621 75.0849355942 165.774655554
-74.9367730027 166.297696263 74.9367730027 166.22378458
-74.7887954294 166.820013412 74.7887954294 166.745913571
-74.6404493769 167.269261619 74.6404493769 167.195240528
-74.4923117881 167.717585787 74.4923117881 167.643669623
-74.3439456268 168.240669927 74.3439456268 168.166541432
-74.1955254111 168.689541967 74.1955254111 168.615495685
-74.0472509736 169.211963532 74.0472509736 169.137728738
-73.898641738 169.661062217 73.898641738 169.586906482
-73.7503603389 170.183164715 73.7503603389 170.108824446
-73.6015874506 170.632407971 73.6015874506 170.558145221
-73.4529127493 171.081113451 73.4529127493 171.006933822
-73.3043477776 171.603635052 73.3043477776 171.5292665
-73.1554793599 172.052590545 73.1554793599 171.978301364
-73.0069175964 172.57476609 73.0069175964 172.500292604
-72.8578839674 173.02387859 72.8578839674 172.949482802
-72.708957366 173.472428413 72.708957366 173.398116681
-72.5601089614 173.995043112 72.5601089614 173.920542043
-72.4109842548 174.443865277 72.4109842548 174.369443875
-72.26214894 174.966107935 72.26214894 174.891502497
-72.1128577657 175.415098557 72.1128577657 175.340570989
-71.9636839789 175.863496753 71.9636839789 175.789054239
-71.8145586887 176.386199789 71.8145586887 176.311567488
-71.6651800648 176.83490033 71.6651800648 176.760347971
-71.5160782362 177.357203569 71.5160782362 177.282467497
-71.3665333124 177.80607947 71.3665333124 177.731421432
-71.2171119744 178.254346977 71.2171119744 178.179774815
-71.0677191816 178.777123827 71.0677191816 178.702361645
-70.9180901396 179.225710899 70.9180901396 179.151028896
-70.7687289571 179.74806798 70.7687289571 179.673202653
-70.6189340145 180.196836663 70.6189340145 180.122049526
-70.4692683913 180.644982717 70.4692683913 180.57028217
-70.3196160281 181.167824286 70.3196160281 181.092933631
-70.1697395234 181.616308093 70.1697395234 181.541497823
-70.0201261697 182.138712462 70.0201261697 182.063719325
-69.8700847894 182.587382139 69.8700847894 182.512467341
-69.7201745736 183.035428 69.7201745736 182.960600169
-69.5702727823 183.558317736 69.5702727823 183.483300093
-69.4201519845 184.006707947 69.4201519845 183.93177085
-69.2702939392 184.529152299 69.2702939392 184.454032874
-69.1200089833 184.977733597 69.1200089833 184.902692654
-68.9698554368 185.425695568 68.9698554368 185.350741648
-68.8197140238 185.948618463 68.8197140238 185.873475396
-68.6693520515 186.396925202 68.6693520515 186.3218628
-68.5192569011 186.919402187 68.5192569011 186.844158079
-68.3687328777 187.36790097 68.3687328777 187.292735484
-68.2183369635 187.815796694 68.2183369635 187.740717994
-68.0679655808 188.338738663 68.0679655808 188.263471827
-67.9173655549 188.786972398 67.9173655549 188.71178631
-67.767040888 189.309475028 67.767040888 189.234107937
-67.616280772 189.757902214 67.616280772 189.682613882
-67.4656443209 190.205746692 67.4656443209 190.130544682
-67.3150525036 190.728694455 67.3150525036 190.653305602
-67.1642178115 191.176865148 67.1642178115 191.101557097
-67.0136712837 191.699386602 67.0136712837 191.623898328
-66.8626798197 192.147748071 66.8626798197 192.072338698
-66.7118063232 192.595551324 66.7118063232 192.52022774
-66.5610022546 193.118496759 66.5610022546 193.042987746
-66.4099362926 193.566614833 66.4099362926 193.491186668
-66.2591754006 194.0891493 66.2591754006 194.013541753
-66.1079566341 194.537453556 66.1079566341 194.461925061
-65.9568476151 194.985232348 65.9568476151 194.909789021
-65.8058405023 195.508164203 65.8058405023 195.432537011
-65.6545482096 195.956235639 65.6545482096 195.880689341
-65.5035802345 196.478778551 65.5035802345 196.403053759
-65.3521384114 196.927033993 65.3521384114 196.851388422
-65.2008001234 197.374790293 65.2008001234 197.299229377
-65.0495967171 197.897706393 65.0495967171 197.821963122
-64.8980819653 198.345741192 64.8980819653 198.270078879
-64.7468236275 198.792762116 64.7468236275 198.717230059
-64.5952546161 199.316500888 64.5952546161 199.240740424
-64.4436909709 199.76424486 64.4436909709 199.688568602
-64.2922989332 200.287140395 64.2922989332 200.211283287
-64.1405661736 200.735147275 64.1405661736 200.659371213
-63.9890326495 201.182342396 63.9890326495 201.106667687
-63.8373341814 201.705870278 63.8373341814 201.629997247
-63.6855497623 202.153610549 63.6855497623 202.077821371
-63.5339764606 202.67648234 63.5339764606 202.600513784
-63.3820322205 203.124464332 63.3820322205 203.048576952
-63.2302513327 203.571762124 63.2302513327 203.495968405
-63.0784072994 204.095157892 63.0784072994 204.01917478
-62.9264083703 204.542898495 62.9264083703 204.466999006
-62.7746605712 205.065746126 62.7746605712 204.989668667
-62.6225098255 205.513711844 62.6225098255 205.437715737
-62.4704977356 205.961082554 62.4704977356 205.88517657
-62.3185053819 206.484379336 62.3185053819 206.408288793
-62.1662984308 206.932124498 62.1662984308 206.856117468
-62.014382914 207.454948246 62.014382914 207.378764598
-61.862031811 207.902903568 61.862031811 207.826801504
-61.709800393 208.350333369 61.709800393 208.274319499
-61.5576612453 208.873550188 61.5576612453 208.797355042
-61.4052530146 209.321304308 61.4052530146 209.245192683
-61.2531766277 209.84410503 61.2531766277 209.767818089
-61.1006316098 210.292055886 61.1006316098 210.215850821
-60.9481911402 210.739537616 60.9481911402 210.663419649
-60.7959087196 211.262687418 60.7959087196 211.186390688
-60.6433062471 211.710455013 60.6433062471 211.634241921
-60.4909172638 212.157392995 60.4909172638 212.081286975
-60.3383438199 212.681186304 60.3383438199 212.604881393
-60.1857049748 213.128712988 60.1857049748 213.052494603
-60.0332835332 213.651807116 60.0332835332 213.575412019
-59.8804948811 214.099590742 59.8804948811 214.023279514
-59.7278682441 214.546725356 59.7278682441 214.470509449
-59.575205992 215.070308786 59.575205992 214.993907393
-59.4223765393 215.517884083 59.4223765393 215.441568967
-59.2698220529 216.040928931 59.2698220529 215.964438905
-59.1168548514 216.488733613 59.1168548514 216.412327785
-58.9640194271 216.935997237 58.9640194271 216.859683032
-58.8112544195 217.459446273 58.8112544195 217.382951986
-58.658244501 217.907067741 58.658244501 217.830659747
-58.505562875 218.430071069 58.505562875 218.353489776
-58.3524249301 218.877902631 58.3524249301 218.80140597
-58.1993979378 219.325269141 58.1993979378 219.248862522
-58.0465284142 219.848618521 58.0465284142 219.772035166
-57.8933480083 220.296285775 57.8933480083 220.219788932
-57.740383801 220.743141466 57.740383801 220.666754021
-57.587246109 221.267116336 57.587246109 221.190532849
-57.4340421282 221.714570563 57.4340421282 221.638076492
-57.2810700632 222.237843465 57.2810700632 222.161175118
-57.1277281393 222.685560827 57.1277281393 222.60897938
-56.9745438876 223.132671197 56.9745438876 223.056186799
-56.8213598821 223.656398523 56.8213598821 223.579732477
-56.6679919307 224.103932321 56.6679919307 224.027355585
-56.5149218945 224.627144372 56.5149218945 224.550395379
-56.3614285731 225.074914256 56.3614285731 224.998252702
-56.2080633015 225.52218367 56.2080633015 225.445616067
-56.0548119799 226.045767369 56.0548119799 225.969023304
-55.90129193 226.493378283 55.90129193 226.416723769
-55.7480605848 226.939953792 55.7480605848 226.863458441
-55.5944954262 227.464367978 55.5944954262 227.387631087
-55.4409686292 227.911768858 55.4409686292 227.835124846
-55.287647962 228.435249382 55.287647962 228.358432137
-55.1339868114 228.88293949 55.1339868114 228.806212281
-54.9805058828 229.32997005 54.9805058828 229.253345816
-54.8269761464 229.853947442 54.8269761464 229.777140277
-54.6733053162 230.301461657 54.6733053162 230.224747211
-54.5199175671 230.824866486 54.5199175671 230.747981204
-54.3661278145 231.272635421 54.3661278145 231.195840876
-54.2124773678 231.71988992 54.2124773678 231.643193357
-54.0589208162 232.243679175 54.0589208162 232.166807122
-53.9051205384 232.691300271 53.9051205384 232.614521264
-53.7516714785 233.21464668 53.7516714785 233.137698843
-53.5977657945 233.662495635 53.5977657945 233.585639411
-53.4439755358 234.109917894 53.4439755358 234.033158344
-53.2903832529 234.633587331 53.2903832529 234.556656111
-53.1364671281 235.081314419 53.1364671281 235.004476909
-52.9827429879 235.528367893 52.9827429879 235.451638437
-52.8289546189 236.05255018 52.8289546189 235.975638272
-52.6750454572 236.50011631 52.6750454572 236.423300993
-52.5214187728 237.023701312 52.5214187728 236.946717012
-52.3674011027 237.471533806 52.3674011027 237.394644138
-52.2135305349 237.918852341 52.2135305349 237.842064844
-52.0597524824 238.442826157 52.0597524824 238.36586493
-51.9057410519 238.890528923 51.9057410519 238.813664814
-51.7520858549 239.414051494 51.7520858549 239.337020586
-51.5979809715 239.861991212 51.5979809715 239.785056072
-51.4439974632 240.309512009 51.4439974632 240.232677775
-51.2902188916 240.833357364 51.2902188916 240.756353575
-51.1361218857 241.281192237 51.1361218857 241.20428649
-50.9822207291 241.728369236 50.9822207291 241.651575543
-50.8282686054 242.25272026 50.8282686054 242.175746723
-50.6741968917 242.700413599 50.6741968917 242.62354114
-50.5204186195 243.224173298 50.5204186195 243.147134126
-50.366252809 243.672138574 50.366252809 243.595198664
-50.2122381856 244.119606028 50.2122381856 244.042772791
-50.0583312081 244.643750893 50.0583312081 244.566746457
-49.9041907661 245.091607441 49.9041907661 245.014704934
-49.750419311 245.615307463 49.750419311 245.538240533
-49.5962005974 246.063406981 49.5962005974 245.986440779
-49.4421078244 246.511103473 49.4421078244 246.434243093
-49.2882364594 247.035123984 49.2882364594 246.958096611
-49.1340466998 247.483137961 49.1340466998 247.406213792
-48.9800522967 247.930527997 48.9800522967 247.853719876
-48.8260359872 248.455037084 48.8260359872 248.378052915
-48.6718926587 248.902931479 48.6718926587 248.826053716
-48.5180589896 249.426872887 48.5180589896 249.349831022
-48.3638375381 249.875047439 48.3638375381 249.798110376
-48.2097712422 250.322744898 48.2097712422 250.245919749
-48.0558358758 250.847064245 48.0558358758 250.770070922
-47.9016631125 251.295150025 47.9016631125 251.218264375
-47.7478060925 251.742228794 47.7478060925 251.665520892
-47.5936419689 252.267374842 47.5936419689 252.190434121
-47.439539964 252.715324439 47.439539964 252.638495417
-47.2856791744 253.23953254 47.2856791744 253.162539418
